104.24.246.215,4,4,0.00,7.05,0.00,N/A,US
104.19.41.48,4,4,0.00,7.05,0.00,N/A,US
104.18.62.25,4,4,0.00,7.05,0.00,N/A,US
104.16.41.112,4,4,0.00,7.05,0.00,N/A,US
104.19.149.210,4,4,0.00,7.05,0.00,N/A,US
104.27.62.224,4,4,0.00,7.05,0.00,N/A,US
104.24.136.171,4,4,0.00,7.05,0.00,N/A,US
104.18.82.25,4,4,0.00,7.05,0.00,N/A,US
104.21.71.121,4,4,0.00,7.05,0.00,N/A,US
104.24.143.175,4,4,0.00,7.05,0.00,N/A,US
172.67.172.78,4,4,0.00,7.05,0.00,N/A,US
172.67.75.222,4,4,0.00,7.05,0.00,N/A,US
104.19.143.203,4,4,0.00,7.05,0.00,N/A,US
104.21.125.115,4,4,0.00,7.06,0.00,N/A,US
104.16.193.65,4,4,0.00,7.06,0.00,N/A,US
104.21.93.182,4,4,0.00,7.06,0.00,N/A,US
104.24.93.243,4,4,0.00,7.06,0.00,N/A,US
104.16.72.125,4,4,0.00,7.06,0.00,N/A,US
104.21.229.147,4,4,0.00,7.06,0.00,N/A,US
104.24.206.112,4,4,0.00,7.06,0.00,N/A,US
104.16.2.33,4,4,0.00,7.06,0.00,N/A,US
104.17.13.85,4,4,0.00,7.06,0.00,N/A,US
172.65.120.69,4,4,0.00,7.06,0.00,N/A,US
104.17.88.218,4,4,0.00,7.06,0.00,N/A,US
104.17.240.40,4,4,0.00,7.06,0.00,N/A,US
104.24.142.93,4,4,0.00,7.07,0.00,N/A,US
104.18.47.4,4,4,0.00,7.07,0.00,N/A,US
104.16.235.64,4,4,0.00,7.07,0.00,N/A,US
104.24.148.196,4,4,0.00,7.07,0.00,N/A,US
172.64.74.67,4,4,0.00,7.07,0.00,N/A,US
104.16.126.76,4,4,0.00,7.07,0.00,N/A,US
104.21.10.188,4,4,0.00,7.07,0.00,N/A,US
172.65.253.128,4,4,0.00,7.07,0.00,N/A,US
104.18.58.133,4,4,0.00,7.07,0.00,N/A,US
104.19.180.235,4,4,0.00,7.07,0.00,N/A,US
104.25.190.46,4,4,0.00,7.07,0.00,N/A,US
172.64.150.251,4,4,0.00,7.07,0.00,N/A,US
104.19.174.228,4,4,0.00,7.07,0.00,N/A,US
104.24.132.175,4,4,0.00,7.07,0.00,N/A,US
104.18.229.28,4,4,0.00,7.07,0.00,N/A,US
104.26.8.152,4,4,0.00,7.07,0.00,N/A,US
104.16.94.189,4,4,0.00,7.07,0.00,N/A,US
104.25.52.247,4,4,0.00,7.07,0.00,N/A,US
104.21.99.78,4,4,0.00,7.07,0.00,N/A,US
104.26.7.188,4,4,0.00,7.07,0.00,N/A,US
104.17.89.51,4,4,0.00,7.08,0.00,N/A,US
104.27.87.164,4,4,0.00,7.08,0.00,N/A,US
104.18.96.244,4,4,0.00,7.08,0.00,N/A,US
104.19.152.67,4,4,0.00,7.08,0.00,N/A,US
172.65.147.34,4,4,0.00,7.08,0.00,N/A,US
104.25.43.23,4,4,0.00,7.08,0.00,N/A,US
104.24.9.3,4,4,0.00,7.08,0.00,N/A,US
104.21.20.187,4,4,0.00,7.08,0.00,N/A,US
172.67.228.63,4,4,0.00,7.08,0.00,N/A,US
104.25.124.159,4,4,0.00,7.08,0.00,N/A,US
172.66.136.10,4,4,0.00,7.08,0.00,N/A,US
172.67.199.24,4,4,0.00,7.08,0.00,N/A,US
104.27.31.191,4,4,0.00,7.08,0.00,N/A,US
172.67.232.223,4,4,0.00,7.08,0.00,N/A,US
172.67.187.220,4,4,0.00,7.08,0.00,N/A,US
104.21.48.57,4,4,0.00,7.08,0.00,N/A,US
104.21.120.250,4,4,0.00,7.09,0.00,N/A,US
104.27.45.184,4,4,0.00,7.09,0.00,N/A,US
172.66.137.203,4,4,0.00,7.09,0.00,N/A,US
172.64.95.60,4,4,0.00,7.09,0.00,N/A,US
104.19.151.48,4,4,0.00,7.09,0.00,N/A,US
172.64.152.22,4,4,0.00,7.09,0.00,N/A,US
104.21.40.66,4,4,0.00,7.09,0.00,N/A,US
104.25.62.151,4,4,0.00,7.09,0.00,N/A,US
104.21.30.137,4,4,0.00,7.09,0.00,N/A,US
104.21.41.15,4,4,0.00,7.09,0.00,N/A,US
104.24.147.229,4,4,0.00,7.09,0.00,N/A,US
172.66.131.6,4,4,0.00,7.09,0.00,N/A,US
104.18.8.25,4,4,0.00,7.09,0.00,N/A,US
104.25.148.149,4,4,0.00,7.09,0.00,N/A,US
104.19.153.0,4,4,0.00,7.09,0.00,N/A,US
104.19.145.128,4,4,0.00,7.09,0.00,N/A,US
104.24.140.207,4,4,0.00,7.09,0.00,N/A,US
172.66.157.52,4,4,0.00,7.09,0.00,N/A,US
104.24.131.18,4,4,0.00,7.09,0.00,N/A,US
104.21.98.24,4,4,0.00,7.09,0.00,N/A,US
104.24.170.21,4,4,0.00,7.09,0.00,N/A,US
172.64.96.237,4,4,0.00,7.10,0.00,N/A,US
104.27.102.117,4,4,0.00,7.10,0.00,N/A,US
172.67.121.45,4,4,0.00,7.10,0.00,N/A,US
104.16.11.60,4,4,0.00,7.10,0.00,N/A,US
172.66.147.46,4,4,0.00,7.10,0.00,N/A,US
104.18.34.138,4,4,0.00,7.10,0.00,N/A,US
104.19.147.248,4,4,0.00,7.10,0.00,N/A,US
104.25.246.193,4,4,0.00,7.10,0.00,N/A,US
104.21.107.231,4,4,0.00,7.10,0.00,N/A,US
104.24.217.51,4,4,0.00,7.10,0.00,N/A,US
104.27.111.209,4,4,0.00,7.10,0.00,N/A,US
172.64.86.74,4,4,0.00,7.10,0.00,N/A,US
104.24.17.7,4,4,0.00,7.10,0.00,N/A,US
104.25.227.202,4,4,0.00,7.10,0.00,N/A,US
104.18.31.203,4,4,0.00,7.11,0.00,N/A,US
104.25.32.209,4,4,0.00,7.11,0.00,N/A,US
104.16.175.253,4,4,0.00,7.11,0.00,N/A,US
172.66.173.189,4,4,0.00,7.11,0.00,N/A,US
104.24.15.239,4,4,0.00,7.11,0.00,N/A,US
172.67.131.138,4,4,0.00,7.11,0.00,N/A,US
104.24.215.51,4,4,0.00,7.11,0.00,N/A,US
104.25.84.69,4,4,0.00,7.11,0.00,N/A,US
172.64.91.9,4,4,0.00,7.11,0.00,N/A,US
104.18.179.15,4,4,0.00,7.11,0.00,N/A,US
104.16.212.42,4,4,0.00,7.12,0.00,N/A,US
172.67.162.240,4,4,0.00,7.12,0.00,N/A,US
104.16.178.46,4,4,0.00,7.12,0.00,N/A,US
104.19.171.12,4,4,0.00,7.12,0.00,N/A,US
104.21.43.110,4,4,0.00,7.12,0.00,N/A,US
104.21.57.45,4,4,0.00,7.12,0.00,N/A,US
104.21.114.208,4,4,0.00,7.12,0.00,N/A,US
104.24.135.4,4,4,0.00,7.12,0.00,N/A,US
104.21.17.253,4,4,0.00,7.12,0.00,N/A,US
172.66.156.231,4,4,0.00,7.12,0.00,N/A,US
104.21.60.143,4,4,0.00,7.12,0.00,N/A,US
104.16.90.116,4,4,0.00,7.12,0.00,N/A,US
172.67.94.97,4,4,0.00,7.12,0.00,N/A,US
172.64.85.174,4,4,0.00,7.13,0.00,N/A,US
172.66.213.172,4,4,0.00,7.13,0.00,N/A,US
104.21.4.247,4,4,0.00,7.13,0.00,N/A,US
104.16.209.175,4,4,0.00,7.13,0.00,N/A,US
104.27.9.149,4,4,0.00,7.13,0.00,N/A,US
104.24.184.71,4,4,0.00,7.13,0.00,N/A,US
104.25.163.182,4,4,0.00,7.13,0.00,N/A,US
104.21.62.49,4,4,0.00,7.13,0.00,N/A,US
104.19.227.195,4,4,0.00,7.13,0.00,N/A,US
104.24.130.2,4,4,0.00,7.13,0.00,N/A,US
104.21.42.156,4,4,0.00,7.13,0.00,N/A,US
172.67.152.191,4,4,0.00,7.13,0.00,N/A,US
172.64.159.79,4,4,0.00,7.14,0.00,N/A,US
104.24.139.163,4,4,0.00,7.14,0.00,N/A,US
104.21.15.238,4,4,0.00,7.14,0.00,N/A,US
172.67.148.148,4,4,0.00,7.14,0.00,N/A,US
104.21.231.229,4,4,0.00,7.14,0.00,N/A,US
104.19.202.99,4,4,0.00,7.14,0.00,N/A,US
172.66.177.134,4,4,0.00,7.14,0.00,N/A,US
104.25.162.203,4,4,0.00,7.14,0.00,N/A,US
104.18.26.63,4,4,0.00,7.14,0.00,N/A,US
104.21.203.62,4,4,0.00,7.14,0.00,N/A,US
172.66.163.236,4,4,0.00,7.15,0.00,N/A,US
104.18.234.36,4,4,0.00,7.15,0.00,N/A,US
104.24.19.156,4,4,0.00,7.15,0.00,N/A,US
172.67.146.85,4,4,0.00,7.15,0.00,N/A,US
104.27.124.26,4,4,0.00,7.15,0.00,N/A,US
104.21.14.229,4,4,0.00,7.15,0.00,N/A,US
104.21.230.82,4,4,0.00,7.15,0.00,N/A,US
104.27.38.235,4,4,0.00,7.15,0.00,N/A,US
172.67.233.168,4,4,0.00,7.15,0.00,N/A,US
104.21.59.106,4,4,0.00,7.15,0.00,N/A,US
104.27.46.181,4,4,0.00,7.15,0.00,N/A,US
104.21.200.122,4,4,0.00,7.15,0.00,N/A,US
104.16.164.182,4,4,0.00,7.15,0.00,N/A,US
172.67.196.245,4,4,0.00,7.15,0.00,N/A,US
172.64.187.128,4,4,0.00,7.15,0.00,N/A,US
104.19.177.128,4,4,0.00,7.16,0.00,N/A,US
172.65.91.252,4,4,0.00,7.16,0.00,N/A,US
104.16.190.77,4,4,0.00,7.16,0.00,N/A,US
172.67.130.38,4,4,0.00,7.16,0.00,N/A,US
104.21.29.64,4,4,0.00,7.16,0.00,N/A,US
104.16.28.198,4,4,0.00,7.16,0.00,N/A,US
104.27.37.163,4,4,0.00,7.16,0.00,N/A,US
104.24.14.24,4,4,0.00,7.16,0.00,N/A,US
104.27.2.189,4,4,0.00,7.16,0.00,N/A,US
104.19.197.154,4,4,0.00,7.16,0.00,N/A,US
104.24.13.35,4,4,0.00,7.16,0.00,N/A,US
104.16.192.62,4,4,0.00,7.16,0.00,N/A,US
104.18.24.215,4,4,0.00,7.16,0.00,N/A,US
104.25.83.69,4,4,0.00,7.16,0.00,N/A,US
104.24.214.12,4,4,0.00,7.17,0.00,N/A,US
104.25.19.183,4,4,0.00,7.17,0.00,N/A,US
104.21.8.145,4,4,0.00,7.17,0.00,N/A,US
104.16.17.45,4,4,0.00,7.17,0.00,N/A,US
104.21.112.91,4,4,0.00,7.17,0.00,N/A,US
104.16.246.158,4,4,0.00,7.18,0.00,N/A,US
172.65.111.249,4,4,0.00,7.18,0.00,N/A,US
104.24.162.88,4,4,0.00,7.18,0.00,N/A,US
104.18.180.194,4,4,0.00,7.18,0.00,N/A,US
104.16.230.96,4,4,0.00,7.18,0.00,N/A,US
104.18.69.13,4,4,0.00,7.18,0.00,N/A,US
104.21.121.133,4,4,0.00,7.18,0.00,N/A,US
104.25.134.139,4,4,0.00,7.18,0.00,N/A,US
104.16.121.67,4,4,0.00,7.18,0.00,N/A,US
104.27.69.191,4,4,0.00,7.18,0.00,N/A,US
104.24.163.105,4,4,0.00,7.18,0.00,N/A,US
104.21.55.192,4,4,0.00,7.18,0.00,N/A,US
172.67.217.176,4,4,0.00,7.18,0.00,N/A,US
172.67.218.188,4,4,0.00,7.19,0.00,N/A,US
104.27.36.171,4,4,0.00,7.19,0.00,N/A,US
104.25.174.53,4,4,0.00,7.19,0.00,N/A,US
172.67.238.127,4,4,0.00,7.19,0.00,N/A,US
172.64.97.122,4,4,0.00,7.19,0.00,N/A,US
104.16.25.64,4,4,0.00,7.19,0.00,N/A,US
104.16.185.81,4,4,0.00,7.19,0.00,N/A,US
172.65.252.232,4,4,0.00,7.19,0.00,N/A,US
172.67.207.22,4,4,0.00,7.19,0.00,N/A,US
104.16.123.203,4,4,0.00,7.19,0.00,N/A,US
104.24.95.218,4,4,0.00,7.20,0.00,N/A,US
104.16.231.39,4,4,0.00,7.20,0.00,N/A,US
172.65.95.51,4,4,0.00,7.20,0.00,N/A,US
172.65.251.96,4,4,0.00,7.20,0.00,N/A,US
172.66.212.47,4,4,0.00,7.20,0.00,N/A,US
104.16.37.151,4,4,0.00,7.20,0.00,N/A,US
104.21.37.203,4,4,0.00,7.20,0.00,N/A,US
172.65.250.166,4,4,0.00,7.20,0.00,N/A,US
172.67.226.179,4,4,0.00,7.20,0.00,N/A,US
172.67.243.217,4,4,0.00,7.20,0.00,N/A,US
104.16.49.180,4,4,0.00,7.21,0.00,N/A,US
104.19.137.3,4,4,0.00,7.21,0.00,N/A,US
104.18.111.208,4,4,0.00,7.21,0.00,N/A,US
104.16.208.48,4,4,0.00,7.21,0.00,N/A,US
104.18.20.45,4,4,0.00,7.21,0.00,N/A,US
104.18.1.23,4,4,0.00,7.21,0.00,N/A,US
104.19.196.220,4,4,0.00,7.21,0.00,N/A,US
172.64.93.241,4,4,0.00,7.21,0.00,N/A,US
104.21.2.250,4,4,0.00,7.22,0.00,N/A,US
104.27.44.27,4,4,0.00,7.22,0.00,N/A,US
104.25.232.45,4,4,0.00,7.22,0.00,N/A,US
172.67.114.183,4,4,0.00,7.22,0.00,N/A,US
172.67.192.244,4,4,0.00,7.22,0.00,N/A,US
104.24.219.128,4,4,0.00,7.22,0.00,N/A,US
104.19.208.138,4,4,0.00,7.22,0.00,N/A,US
104.27.19.19,4,4,0.00,7.22,0.00,N/A,US
104.16.204.103,4,4,0.00,7.23,0.00,N/A,US
104.16.102.17,4,4,0.00,7.23,0.00,N/A,US
172.67.212.125,4,4,0.00,7.23,0.00,N/A,US
104.27.112.66,4,4,0.00,7.23,0.00,N/A,US
172.64.228.28,4,4,0.00,7.23,0.00,N/A,US
172.66.174.16,4,4,0.00,7.23,0.00,N/A,US
104.27.23.101,4,4,0.00,7.23,0.00,N/A,US
104.21.45.57,4,4,0.00,7.23,0.00,N/A,US
104.16.10.3,4,4,0.00,7.24,0.00,N/A,US
172.67.163.167,4,4,0.00,7.24,0.00,N/A,US
172.67.186.196,4,4,0.00,7.24,0.00,N/A,US
104.19.156.106,4,4,0.00,7.24,0.00,N/A,US
104.24.11.127,4,4,0.00,7.24,0.00,N/A,US
104.17.245.188,4,4,0.00,7.24,0.00,N/A,US
104.21.36.185,4,4,0.00,7.24,0.00,N/A,US
104.19.225.78,4,4,0.00,7.24,0.00,N/A,US
172.67.235.103,4,4,0.00,7.24,0.00,N/A,US
172.64.94.105,4,4,0.00,7.24,0.00,N/A,US
172.65.249.134,4,4,0.00,7.25,0.00,N/A,US
172.66.135.187,4,4,0.00,7.25,0.00,N/A,US
104.27.123.159,4,4,0.00,7.25,0.00,N/A,US
104.24.240.96,4,4,0.00,7.25,0.00,N/A,US
172.67.158.121,4,4,0.00,7.25,0.00,N/A,US
104.16.61.96,4,4,0.00,7.25,0.00,N/A,US
172.64.92.169,4,4,0.00,7.25,0.00,N/A,US
104.27.56.250,4,4,0.00,7.26,0.00,N/A,US
172.64.233.224,4,4,0.00,7.26,0.00,N/A,US
172.67.157.253,4,4,0.00,7.26,0.00,N/A,US
172.66.210.101,4,4,0.00,7.26,0.00,N/A,US
104.25.110.9,4,4,0.00,7.26,0.00,N/A,US
104.25.116.83,4,4,0.00,7.26,0.00,N/A,US
104.27.110.106,4,4,0.00,7.26,0.00,N/A,US
104.27.33.104,4,4,0.00,7.26,0.00,N/A,US
104.25.244.59,4,4,0.00,7.26,0.00,N/A,US
104.24.242.157,4,4,0.00,7.26,0.00,N/A,US
172.65.110.92,4,4,0.00,7.26,0.00,N/A,US
104.24.243.190,4,4,0.00,7.26,0.00,N/A,US
172.64.151.123,4,4,0.00,7.27,0.00,N/A,US
172.65.126.79,4,4,0.00,7.27,0.00,N/A,US
172.67.171.214,4,4,0.00,7.27,0.00,N/A,US
104.27.39.231,4,4,0.00,7.27,0.00,N/A,US
104.16.31.17,4,4,0.00,7.27,0.00,N/A,US
104.27.54.59,4,4,0.00,7.27,0.00,N/A,US
104.18.121.237,4,4,0.00,7.28,0.00,N/A,US
172.65.145.140,4,4,0.00,7.28,0.00,N/A,US
104.19.182.173,4,4,0.00,7.28,0.00,N/A,US
104.27.202.91,4,4,0.00,7.28,0.00,N/A,US
172.65.125.132,4,4,0.00,7.28,0.00,N/A,US
104.24.0.206,4,4,0.00,7.28,0.00,N/A,US
172.65.248.185,4,4,0.00,7.28,0.00,N/A,US
104.16.3.145,4,4,0.00,7.28,0.00,N/A,US
104.24.192.121,4,4,0.00,7.28,0.00,N/A,US
172.67.168.144,4,4,0.00,7.28,0.00,N/A,US
104.27.109.19,4,4,0.00,7.29,0.00,N/A,US
172.66.200.16,4,4,0.00,7.29,0.00,N/A,US
104.21.69.146,4,4,0.00,7.29,0.00,N/A,US
172.64.149.196,4,4,0.00,7.29,0.00,N/A,US
172.65.94.253,4,4,0.00,7.29,0.00,N/A,US
104.19.169.23,4,4,0.00,7.29,0.00,N/A,US
104.16.8.244,4,4,0.00,7.29,0.00,N/A,US
172.65.130.81,4,4,0.00,7.30,0.00,N/A,US
104.25.15.114,4,4,0.00,7.30,0.00,N/A,US
104.24.201.41,4,4,0.00,7.30,0.00,N/A,US
104.16.56.46,4,4,0.00,7.30,0.00,N/A,US
104.16.5.212,4,4,0.00,7.30,0.00,N/A,US
172.65.132.163,4,4,0.00,7.30,0.00,N/A,US
172.64.147.58,4,4,0.00,7.31,0.00,N/A,US
172.67.150.119,4,4,0.00,7.31,0.00,N/A,US
104.27.15.117,4,4,0.00,7.31,0.00,N/A,US
172.67.188.132,4,4,0.00,7.31,0.00,N/A,US
172.64.82.162,4,4,0.00,7.31,0.00,N/A,US
172.66.155.85,4,4,0.00,7.31,0.00,N/A,US
104.19.192.141,4,4,0.00,7.31,0.00,N/A,US
104.24.223.64,4,4,0.00,7.31,0.00,N/A,US
104.24.247.178,4,4,0.00,7.31,0.00,N/A,US
104.24.255.194,4,4,0.00,7.31,0.00,N/A,US
104.24.199.61,4,4,0.00,7.31,0.00,N/A,US
104.19.194.110,4,4,0.00,7.31,0.00,N/A,US
172.64.89.26,4,4,0.00,7.32,0.00,N/A,US
104.24.193.10,4,4,0.00,7.32,0.00,N/A,US
104.24.7.107,4,4,0.00,7.32,0.00,N/A,US
172.64.230.127,4,4,0.00,7.32,0.00,N/A,US
172.67.161.71,4,4,0.00,7.32,0.00,N/A,US
104.18.221.223,4,4,0.00,7.32,0.00,N/A,US
104.21.113.123,4,4,0.00,7.32,0.00,N/A,US
104.24.2.171,4,4,0.00,7.32,0.00,N/A,US
104.16.30.193,4,4,0.00,7.32,0.00,N/A,US
172.64.235.194,4,4,0.00,7.32,0.00,N/A,US
104.24.8.192,4,4,0.00,7.32,0.00,N/A,US
104.21.6.28,4,4,0.00,7.32,0.00,N/A,US
104.16.44.7,4,4,0.00,7.32,0.00,N/A,US
104.25.230.2,4,4,0.00,7.33,0.00,N/A,US
104.25.109.107,4,4,0.00,7.33,0.00,N/A,US
104.25.13.158,4,4,0.00,7.33,0.00,N/A,US
172.65.16.203,4,4,0.00,7.33,0.00,N/A,US
104.16.40.97,4,4,0.00,7.33,0.00,N/A,US
104.27.72.235,4,4,0.00,7.33,0.00,N/A,US
104.25.28.63,4,4,0.00,7.33,0.00,N/A,US
104.25.229.47,4,4,0.00,7.33,0.00,N/A,US
104.19.199.244,4,4,0.00,7.33,0.00,N/A,US
172.66.43.236,4,4,0.00,7.33,0.00,N/A,US
104.24.254.194,4,4,0.00,7.33,0.00,N/A,US
104.24.197.79,4,4,0.00,7.33,0.00,N/A,US
104.16.1.220,4,4,0.00,7.33,0.00,N/A,US
172.67.143.9,4,4,0.00,7.33,0.00,N/A,US
104.24.213.128,4,4,0.00,7.33,0.00,N/A,US
104.19.139.132,4,4,0.00,7.34,0.00,N/A,US
172.66.42.43,4,4,0.00,7.34,0.00,N/A,US
104.24.128.247,4,4,0.00,7.34,0.00,N/A,US
104.25.245.75,4,4,0.00,7.34,0.00,N/A,US
104.19.213.116,4,4,0.00,7.34,0.00,N/A,US
104.16.53.187,4,4,0.00,7.34,0.00,N/A,US
172.66.41.131,4,4,0.00,7.34,0.00,N/A,US
172.64.146.228,4,4,0.00,7.34,0.00,N/A,US
104.27.8.121,4,4,0.00,7.34,0.00,N/A,US
104.19.142.139,4,4,0.00,7.34,0.00,N/A,US
172.67.181.59,4,4,0.00,7.35,0.00,N/A,US
104.24.212.179,4,4,0.00,7.35,0.00,N/A,US
172.66.151.46,4,4,0.00,7.35,0.00,N/A,US
104.27.114.148,4,4,0.00,7.35,0.00,N/A,US
104.24.190.35,4,4,0.00,7.35,0.00,N/A,US
172.64.145.10,4,4,0.00,7.35,0.00,N/A,US
104.21.111.189,4,4,0.00,7.36,0.00,N/A,US
104.27.103.90,4,4,0.00,7.36,0.00,N/A,US
104.24.187.156,4,4,0.00,7.36,0.00,N/A,US
172.67.135.3,4,4,0.00,7.36,0.00,N/A,US
172.67.159.38,4,4,0.00,7.36,0.00,N/A,US
104.19.136.49,4,4,0.00,7.36,0.00,N/A,US
172.67.81.34,4,4,0.00,7.37,0.00,N/A,US
172.66.152.70,4,4,0.00,7.37,0.00,N/A,US
172.67.176.213,4,4,0.00,7.37,0.00,N/A,US
104.24.191.217,4,4,0.00,7.37,0.00,N/A,US
104.27.42.242,4,4,0.00,7.38,0.00,N/A,US
104.21.110.163,4,4,0.00,7.38,0.00,N/A,US
104.24.129.252,4,4,0.00,7.38,0.00,N/A,US
104.25.16.53,4,4,0.00,7.38,0.00,N/A,US
172.64.90.151,4,4,0.00,7.38,0.00,N/A,US
104.19.135.95,4,4,0.00,7.38,0.00,N/A,US
172.65.144.150,4,4,0.00,7.38,0.00,N/A,US
172.67.211.129,4,4,0.00,7.39,0.00,N/A,US
172.64.88.223,4,4,0.00,7.39,0.00,N/A,US
104.21.35.246,4,4,0.00,7.39,0.00,N/A,US
104.25.117.33,4,4,0.00,7.39,0.00,N/A,US
104.25.150.29,4,4,0.00,7.40,0.00,N/A,US
104.24.209.252,4,4,0.00,7.40,0.00,N/A,US
172.64.87.190,4,4,0.00,7.40,0.00,N/A,US
172.66.168.185,4,4,0.00,7.40,0.00,N/A,US
104.25.139.246,4,4,0.00,7.40,0.00,N/A,US
104.21.54.155,4,4,0.00,7.40,0.00,N/A,US
104.16.98.120,4,4,0.00,7.40,0.00,N/A,US
104.27.58.26,4,4,0.00,7.40,0.00,N/A,US
104.16.47.114,4,4,0.00,7.40,0.00,N/A,US
104.24.186.90,4,4,0.00,7.40,0.00,N/A,US
172.64.83.84,4,4,0.00,7.40,0.00,N/A,US
104.19.188.144,4,4,0.00,7.40,0.00,N/A,US
172.67.140.218,4,4,0.00,7.40,0.00,N/A,US
104.25.14.180,4,4,0.00,7.41,0.00,N/A,US
104.21.0.214,4,4,0.00,7.41,0.00,N/A,US
104.21.53.94,4,4,0.00,7.41,0.00,N/A,US
104.24.222.214,4,4,0.00,7.41,0.00,N/A,US
104.16.16.194,4,4,0.00,7.42,0.00,N/A,US
104.27.14.8,4,4,0.00,7.42,0.00,N/A,US
172.66.161.87,4,4,0.00,7.42,0.00,N/A,US
104.27.91.43,4,4,0.00,7.42,0.00,N/A,US
172.65.115.197,4,4,0.00,7.42,0.00,N/A,US
172.66.160.91,4,4,0.00,7.42,0.00,N/A,US
104.21.13.58,4,4,0.00,7.42,0.00,N/A,US
104.27.25.114,4,4,0.00,7.42,0.00,N/A,US
104.19.210.111,4,4,0.00,7.42,0.00,N/A,US
104.21.52.5,4,4,0.00,7.42,0.00,N/A,US
172.67.195.225,4,4,0.00,7.43,0.00,N/A,US
104.27.105.118,4,4,0.00,7.43,0.00,N/A,US
104.27.1.148,4,4,0.00,7.43,0.00,N/A,US
104.27.30.173,4,4,0.00,7.43,0.00,N/A,US
172.67.170.104,4,4,0.00,7.43,0.00,N/A,US
104.21.67.200,4,4,0.00,7.43,0.00,N/A,US
172.65.13.220,4,4,0.00,7.43,0.00,N/A,US
172.66.158.51,4,4,0.00,7.43,0.00,N/A,US
104.27.27.27,4,4,0.00,7.43,0.00,N/A,US
104.25.122.141,4,4,0.00,7.43,0.00,N/A,US
104.16.13.188,4,4,0.00,7.43,0.00,N/A,US
172.66.159.208,4,4,0.00,7.44,0.00,N/A,US
104.16.55.145,4,4,0.00,7.44,0.00,N/A,US
104.25.93.113,4,4,0.00,7.44,0.00,N/A,US
172.64.144.198,4,4,0.00,7.44,0.00,N/A,US
172.66.146.231,4,4,0.00,7.44,0.00,N/A,US
104.16.80.118,4,4,0.00,7.44,0.00,N/A,US
104.24.6.106,4,4,0.00,7.44,0.00,N/A,US
104.25.171.97,4,4,0.00,7.44,0.00,N/A,US
104.16.83.105,4,4,0.00,7.44,0.00,N/A,US
104.25.71.167,4,4,0.00,7.45,0.00,N/A,US
172.67.193.254,4,4,0.00,7.45,0.00,N/A,US
104.16.9.72,4,4,0.00,7.45,0.00,N/A,US
104.24.160.50,4,4,0.00,7.45,0.00,N/A,US
104.16.33.240,4,4,0.00,7.45,0.00,N/A,US
104.24.159.1,4,4,0.00,7.45,0.00,N/A,US
104.27.13.230,4,4,0.00,7.46,0.00,N/A,US
104.21.56.34,4,4,0.00,7.46,0.00,N/A,US
172.65.129.118,4,4,0.00,7.46,0.00,N/A,US
104.25.108.72,4,4,0.00,7.46,0.00,N/A,US
104.19.134.93,4,4,0.00,7.46,0.00,N/A,US
172.66.167.61,4,4,0.00,7.46,0.00,N/A,US
104.25.242.52,4,4,0.00,7.46,0.00,N/A,US
172.65.58.18,4,4,0.00,7.46,0.00,N/A,US
104.25.241.211,4,4,0.00,7.47,0.00,N/A,US
172.67.69.166,4,4,0.00,7.47,0.00,N/A,US
104.24.138.115,4,4,0.00,7.47,0.00,N/A,US
104.21.50.188,4,4,0.00,7.47,0.00,N/A,US
104.27.10.197,4,4,0.00,7.47,0.00,N/A,US
104.27.120.233,4,4,0.00,7.47,0.00,N/A,US
172.67.116.137,4,4,0.00,7.47,0.00,N/A,US
104.27.11.111,4,4,0.00,7.47,0.00,N/A,US
104.16.45.165,4,4,0.00,7.47,0.00,N/A,US
104.27.5.186,4,4,0.00,7.48,0.00,N/A,US
104.16.59.17,4,4,0.00,7.48,0.00,N/A,US
172.67.165.87,4,4,0.00,7.48,0.00,N/A,US
104.19.191.239,4,4,0.00,7.49,0.00,N/A,US
172.67.133.196,4,4,0.00,7.49,0.00,N/A,US
172.67.153.156,4,4,0.00,7.49,0.00,N/A,US
104.21.78.155,4,4,0.00,7.50,0.00,N/A,US
104.24.161.130,4,4,0.00,7.50,0.00,N/A,US
104.27.127.179,4,4,0.00,7.50,0.00,N/A,US
172.67.169.155,4,4,0.00,7.50,0.00,N/A,US
104.27.20.15,4,4,0.00,7.50,0.00,N/A,US
172.67.154.167,4,4,0.00,7.51,0.00,N/A,US
104.27.85.160,4,4,0.00,7.51,0.00,N/A,US
172.67.245.81,4,4,0.00,7.51,0.00,N/A,US
172.67.253.95,4,4,0.00,7.51,0.00,N/A,US
172.65.114.244,4,4,0.00,7.51,0.00,N/A,US
104.24.185.125,4,4,0.00,7.52,0.00,N/A,US
104.27.80.235,4,4,0.00,7.53,0.00,N/A,US
172.67.80.228,4,4,0.00,7.53,0.00,N/A,US
104.24.180.234,4,4,0.00,7.53,0.00,N/A,US
172.67.190.240,4,4,0.00,7.54,0.00,N/A,US
104.21.51.124,4,4,0.00,7.54,0.00,N/A,US
104.21.49.119,4,4,0.00,7.54,0.00,N/A,US
104.27.82.58,4,4,0.00,7.54,0.00,N/A,US
104.21.65.81,4,4,0.00,7.54,0.00,N/A,US
104.24.179.41,4,4,0.00,7.54,0.00,N/A,US
104.21.195.166,4,4,0.00,7.55,0.00,N/A,US
104.24.154.37,4,4,0.00,7.55,0.00,N/A,US
172.67.236.213,4,4,0.00,7.55,0.00,N/A,US
