104.24.195.88,4,4,0.00,1.81,0.00,N/A,US
104.25.53.158,4,4,0.00,1.81,0.00,N/A,US
104.27.43.148,4,4,0.00,1.82,0.00,N/A,US
104.27.127.138,4,4,0.00,1.82,0.00,N/A,US
172.67.71.121,4,4,0.00,1.82,0.00,N/A,US
172.65.28.29,4,4,0.00,1.82,0.00,N/A,US
172.67.164.153,4,4,0.00,1.82,0.00,N/A,US
104.25.230.236,4,4,0.00,1.82,0.00,N/A,US
172.65.11.11,4,4,0.00,1.82,0.00,N/A,US
104.24.91.10,4,4,0.00,1.82,0.00,N/A,US
104.24.69.157,4,4,0.00,1.82,0.00,N/A,US
104.24.38.226,4,4,0.00,1.82,0.00,N/A,US
104.27.31.202,4,4,0.00,1.82,0.00,N/A,US
172.67.224.117,4,4,0.00,1.82,0.00,N/A,US
104.25.189.133,4,4,0.00,1.82,0.00,N/A,US
104.27.202.200,4,4,0.00,1.82,0.00,N/A,US
172.67.226.33,4,4,0.00,1.82,0.00,N/A,US
104.27.42.71,4,4,0.00,1.82,0.00,N/A,US
104.24.74.218,4,4,0.00,1.82,0.00,N/A,US
104.25.57.23,4,4,0.00,1.82,0.00,N/A,US
104.24.157.175,4,4,0.00,1.82,0.00,N/A,US
172.67.144.219,4,4,0.00,1.82,0.00,N/A,US
104.27.8.138,4,4,0.00,1.82,0.00,N/A,US
172.65.24.238,4,4,0.00,1.82,0.00,N/A,US
104.25.125.45,4,4,0.00,1.83,0.00,N/A,US
172.64.144.145,4,4,0.00,1.83,0.00,N/A,US
104.24.70.144,4,4,0.00,1.83,0.00,N/A,US
172.67.76.185,4,4,0.00,1.83,0.00,N/A,US
104.25.104.143,4,4,0.00,1.83,0.00,N/A,US
104.24.174.144,4,4,0.00,1.83,0.00,N/A,US
172.67.77.10,4,4,0.00,1.83,0.00,N/A,US
104.27.115.36,4,4,0.00,1.83,0.00,N/A,US
104.27.67.37,4,4,0.00,1.83,0.00,N/A,US
104.25.15.247,4,4,0.00,1.83,0.00,N/A,US
172.67.250.116,4,4,0.00,1.83,0.00,N/A,US
104.25.58.85,4,4,0.00,1.83,0.00,N/A,US
104.24.95.221,4,4,0.00,1.83,0.00,N/A,US
172.67.138.185,4,4,0.00,1.83,0.00,N/A,US
104.25.82.182,4,4,0.00,1.83,0.00,N/A,US
104.25.217.37,4,4,0.00,1.83,0.00,N/A,US
104.25.255.205,4,4,0.00,1.83,0.00,N/A,US
104.25.209.114,4,4,0.00,1.83,0.00,N/A,US
104.27.82.44,4,4,0.00,1.83,0.00,N/A,US
104.24.170.27,4,4,0.00,1.83,0.00,N/A,US
172.65.14.254,4,4,0.00,1.83,0.00,N/A,US
104.27.41.71,4,4,0.00,1.83,0.00,N/A,US
104.25.81.12,4,4,0.00,1.84,0.00,N/A,US
104.27.10.114,4,4,0.00,1.84,0.00,N/A,US
104.24.215.88,4,4,0.00,1.84,0.00,N/A,US
104.25.200.90,4,4,0.00,1.84,0.00,N/A,US
104.27.26.10,4,4,0.00,1.84,0.00,N/A,US
104.27.39.118,4,4,0.00,1.84,0.00,N/A,US
104.27.90.62,4,4,0.00,1.84,0.00,N/A,US
172.67.204.183,4,4,0.00,1.84,0.00,N/A,US
104.25.51.8,4,4,0.00,1.84,0.00,N/A,US
172.66.47.22,4,4,0.00,1.84,0.00,N/A,US
104.24.32.12,4,4,0.00,1.84,0.00,N/A,US
104.25.69.49,4,4,0.00,1.84,0.00,N/A,US
104.26.3.229,4,4,0.00,1.84,0.00,N/A,US
104.27.96.103,4,4,0.00,1.84,0.00,N/A,US
104.24.166.55,4,4,0.00,1.84,0.00,N/A,US
172.67.190.41,4,4,0.00,1.84,0.00,N/A,US
172.67.148.88,4,4,0.00,1.84,0.00,N/A,US
104.25.123.73,4,4,0.00,1.84,0.00,N/A,US
104.25.46.149,4,4,0.00,1.84,0.00,N/A,US
104.25.253.8,4,4,0.00,1.84,0.00,N/A,US
172.67.134.63,4,4,0.00,1.84,0.00,N/A,US
172.64.147.239,4,4,0.00,1.84,0.00,N/A,US
104.25.66.101,4,4,0.00,1.84,0.00,N/A,US
104.27.207.231,4,4,0.00,1.84,0.00,N/A,US
104.25.28.60,4,4,0.00,1.84,0.00,N/A,US
104.25.178.246,4,4,0.00,1.84,0.00,N/A,US
172.67.161.216,4,4,0.00,1.85,0.00,N/A,US
104.24.140.60,4,4,0.00,1.85,0.00,N/A,US
104.25.233.99,4,4,0.00,1.85,0.00,N/A,US
104.24.72.112,4,4,0.00,1.85,0.00,N/A,US
104.27.33.132,4,4,0.00,1.85,0.00,N/A,US
104.24.146.157,4,4,0.00,1.85,0.00,N/A,US
104.27.29.185,4,4,0.00,1.85,0.00,N/A,US
104.27.22.239,4,4,0.00,1.85,0.00,N/A,US
104.25.134.90,4,4,0.00,1.85,0.00,N/A,US
104.25.136.9,4,4,0.00,1.85,0.00,N/A,US
104.25.47.151,4,4,0.00,1.85,0.00,N/A,US
172.65.19.45,4,4,0.00,1.85,0.00,N/A,US
104.27.63.53,4,4,0.00,1.85,0.00,N/A,US
104.24.76.100,4,4,0.00,1.85,0.00,N/A,US
104.25.4.159,4,4,0.00,1.85,0.00,N/A,US
104.27.69.180,4,4,0.00,1.85,0.00,N/A,US
104.25.110.70,4,4,0.00,1.85,0.00,N/A,US
104.25.220.118,4,4,0.00,1.85,0.00,N/A,US
104.27.112.20,4,4,0.00,1.85,0.00,N/A,US
172.67.213.56,4,4,0.00,1.85,0.00,N/A,US
104.27.55.24,4,4,0.00,1.85,0.00,N/A,US
104.25.180.123,4,4,0.00,1.85,0.00,N/A,US
104.24.90.115,4,4,0.00,1.85,0.00,N/A,US
104.24.245.22,4,4,0.00,1.86,0.00,N/A,US
172.64.232.7,4,4,0.00,1.86,0.00,N/A,US
104.25.63.9,4,4,0.00,1.86,0.00,N/A,US
172.67.72.187,4,4,0.00,1.86,0.00,N/A,US
172.67.81.8,4,4,0.00,1.86,0.00,N/A,US
104.25.244.24,4,4,0.00,1.86,0.00,N/A,US
104.25.38.90,4,4,0.00,1.86,0.00,N/A,US
104.25.234.17,4,4,0.00,1.86,0.00,N/A,US
104.24.159.114,4,4,0.00,1.86,0.00,N/A,US
104.27.204.124,4,4,0.00,1.86,0.00,N/A,US
104.27.120.59,4,4,0.00,1.86,0.00,N/A,US
172.67.146.121,4,4,0.00,1.86,0.00,N/A,US
104.25.21.205,4,4,0.00,1.86,0.00,N/A,US
172.67.172.193,4,4,0.00,1.86,0.00,N/A,US
104.25.12.190,4,4,0.00,1.86,0.00,N/A,US
172.65.45.49,4,4,0.00,1.86,0.00,N/A,US
104.24.142.117,4,4,0.00,1.86,0.00,N/A,US
104.25.201.7,4,4,0.00,1.86,0.00,N/A,US
104.24.198.229,4,4,0.00,1.87,0.00,N/A,US
104.25.248.188,4,4,0.00,1.87,0.00,N/A,US
104.25.145.112,4,4,0.00,1.87,0.00,N/A,US
104.24.155.146,4,4,0.00,1.87,0.00,N/A,US
104.27.110.5,4,4,0.00,1.87,0.00,N/A,US
172.65.22.77,4,4,0.00,1.87,0.00,N/A,US
104.25.39.151,4,4,0.00,1.87,0.00,N/A,US
104.25.197.210,4,4,0.00,1.87,0.00,N/A,US
104.25.224.188,4,4,0.00,1.87,0.00,N/A,US
104.25.121.94,4,4,0.00,1.87,0.00,N/A,US
104.27.35.91,4,4,0.00,1.87,0.00,N/A,US
104.27.196.131,4,4,0.00,1.87,0.00,N/A,US
104.27.80.24,4,4,0.00,1.87,0.00,N/A,US
104.27.73.182,4,4,0.00,1.87,0.00,N/A,US
172.67.162.115,4,4,0.00,1.87,0.00,N/A,US
104.25.43.171,4,4,0.00,1.88,0.00,N/A,US
104.25.50.35,4,4,0.00,1.88,0.00,N/A,US
172.67.220.227,4,4,0.00,1.88,0.00,N/A,US
104.25.152.170,4,4,0.00,1.88,0.00,N/A,US
104.27.99.245,4,4,0.00,1.88,0.00,N/A,US
104.27.100.157,4,4,0.00,1.88,0.00,N/A,US
172.67.151.254,4,4,0.00,1.88,0.00,N/A,US
172.67.171.64,4,4,0.00,1.88,0.00,N/A,US
104.27.45.179,4,4,0.00,1.88,0.00,N/A,US
172.64.235.32,4,4,0.00,1.88,0.00,N/A,US
104.25.73.214,4,4,0.00,1.88,0.00,N/A,US
104.24.233.29,4,4,0.00,1.88,0.00,N/A,US
104.24.160.128,4,4,0.00,1.88,0.00,N/A,US
104.27.194.127,4,4,0.00,1.88,0.00,N/A,US
104.25.169.73,4,4,0.00,1.88,0.00,N/A,US
172.67.78.228,4,4,0.00,1.88,0.00,N/A,US
104.24.62.111,4,4,0.00,1.88,0.00,N/A,US
172.67.86.113,4,4,0.00,1.88,0.00,N/A,US
104.25.3.93,4,4,0.00,1.89,0.00,N/A,US
104.24.177.191,4,4,0.00,1.89,0.00,N/A,US
104.27.53.99,4,4,0.00,1.89,0.00,N/A,US
172.65.34.140,4,4,0.00,1.89,0.00,N/A,US
172.67.200.167,4,4,0.00,1.89,0.00,N/A,US
104.25.61.242,4,4,0.00,1.89,0.00,N/A,US
172.67.245.94,4,4,0.00,1.89,0.00,N/A,US
104.24.51.66,4,4,0.00,1.89,0.00,N/A,US
104.24.45.109,4,4,0.00,1.89,0.00,N/A,US
104.25.216.36,4,4,0.00,1.89,0.00,N/A,US
172.64.229.186,4,4,0.00,1.89,0.00,N/A,US
104.25.126.28,4,4,0.00,1.89,0.00,N/A,US
104.27.20.192,4,4,0.00,1.89,0.00,N/A,US
104.25.186.162,4,4,0.00,1.89,0.00,N/A,US
104.25.147.163,4,4,0.00,1.89,0.00,N/A,US
104.27.28.150,4,4,0.00,1.89,0.00,N/A,US
104.25.55.0,4,4,0.00,1.89,0.00,N/A,US
104.24.163.182,4,4,0.00,1.89,0.00,N/A,US
104.25.78.203,4,4,0.00,1.90,0.00,N/A,US
104.24.68.136,4,4,0.00,1.90,0.00,N/A,US
104.27.119.80,4,4,0.00,1.90,0.00,N/A,US
172.67.194.74,4,4,0.00,1.90,0.00,N/A,US
172.65.48.9,4,4,0.00,1.90,0.00,N/A,US
172.67.214.159,4,4,0.00,1.90,0.00,N/A,US
104.27.23.59,4,4,0.00,1.90,0.00,N/A,US
104.27.87.192,4,4,0.00,1.90,0.00,N/A,US
104.27.11.129,4,4,0.00,1.90,0.00,N/A,US
172.67.180.97,4,4,0.00,1.90,0.00,N/A,US
104.25.72.128,4,4,0.00,1.90,0.00,N/A,US
172.65.20.202,4,4,0.00,1.90,0.00,N/A,US
104.24.132.51,4,4,0.00,1.90,0.00,N/A,US
104.27.104.187,4,4,0.00,1.90,0.00,N/A,US
104.27.86.164,4,4,0.00,1.90,0.00,N/A,US
104.24.80.110,4,4,0.00,1.90,0.00,N/A,US
104.27.95.123,4,4,0.00,1.90,0.00,N/A,US
104.25.48.136,4,4,0.00,1.90,0.00,N/A,US
104.25.149.7,4,4,0.00,1.90,0.00,N/A,US
104.24.141.201,4,4,0.00,1.90,0.00,N/A,US
104.25.128.217,4,4,0.00,1.91,0.00,N/A,US
104.24.243.2,4,4,0.00,1.91,0.00,N/A,US
172.67.122.203,4,4,0.00,1.91,0.00,N/A,US
104.27.203.89,4,4,0.00,1.91,0.00,N/A,US
104.27.88.90,4,4,0.00,1.91,0.00,N/A,US
104.24.94.112,4,4,0.00,1.91,0.00,N/A,US
104.27.54.1,4,4,0.00,1.91,0.00,N/A,US
104.25.225.211,4,4,0.00,1.91,0.00,N/A,US
104.25.198.125,4,4,0.00,1.91,0.00,N/A,US
104.27.0.183,4,4,0.00,1.91,0.00,N/A,US
104.25.93.45,4,4,0.00,1.91,0.00,N/A,US
172.67.91.215,4,4,0.00,1.91,0.00,N/A,US
104.25.245.188,4,4,0.00,1.91,0.00,N/A,US
104.24.18.149,4,4,0.00,1.91,0.00,N/A,US
172.67.80.100,4,4,0.00,1.91,0.00,N/A,US
104.25.132.50,4,4,0.00,1.91,0.00,N/A,US
172.67.196.17,4,4,0.00,1.91,0.00,N/A,US
172.67.244.102,4,4,0.00,1.92,0.00,N/A,US
104.25.221.203,4,4,0.00,1.92,0.00,N/A,US
104.27.15.151,4,4,0.00,1.92,0.00,N/A,US
104.25.191.44,4,4,0.00,1.92,0.00,N/A,US
172.67.125.95,4,4,0.00,1.92,0.00,N/A,US
172.67.230.192,4,4,0.00,1.92,0.00,N/A,US
104.25.196.167,4,4,0.00,1.92,0.00,N/A,US
104.27.124.41,4,4,0.00,1.92,0.00,N/A,US
104.24.218.38,4,4,0.00,1.93,0.00,N/A,US
172.67.152.22,4,4,0.00,1.93,0.00,N/A,US
172.67.74.30,4,4,0.00,1.93,0.00,N/A,US
104.25.117.231,4,4,0.00,1.93,0.00,N/A,US
104.24.226.64,4,4,0.00,1.93,0.00,N/A,US
172.66.40.118,4,4,0.00,1.93,0.00,N/A,US
104.25.140.52,4,4,0.00,1.93,0.00,N/A,US
172.67.198.25,4,4,0.00,1.93,0.00,N/A,US
104.27.93.197,4,4,0.00,1.93,0.00,N/A,US
104.27.91.250,4,4,0.00,1.93,0.00,N/A,US
172.67.64.73,4,4,0.00,1.93,0.00,N/A,US
172.65.31.27,4,4,0.00,1.93,0.00,N/A,US
172.67.238.212,4,4,0.00,1.93,0.00,N/A,US
172.67.132.85,4,4,0.00,1.93,0.00,N/A,US
104.24.169.75,4,4,0.00,1.94,0.00,N/A,US
172.67.70.39,4,4,0.00,1.94,0.00,N/A,US
104.24.8.171,4,4,0.00,1.94,0.00,N/A,US
104.27.12.151,4,4,0.00,1.94,0.00,N/A,US
104.24.130.218,4,4,0.00,1.94,0.00,N/A,US
104.24.172.179,4,4,0.00,1.94,0.00,N/A,US
172.66.44.187,4,4,0.00,1.94,0.00,N/A,US
104.25.212.83,4,4,0.00,1.94,0.00,N/A,US
172.64.152.47,4,4,0.00,1.94,0.00,N/A,US
172.64.101.178,4,4,0.00,1.94,0.00,N/A,US
104.27.107.139,4,4,0.00,1.94,0.00,N/A,US
172.67.210.23,4,4,0.00,1.94,0.00,N/A,US
104.24.147.132,4,4,0.00,1.95,0.00,N/A,US
104.25.24.45,4,4,0.00,1.95,0.00,N/A,US
104.25.7.127,4,4,0.00,1.95,0.00,N/A,US
104.25.240.170,4,4,0.00,1.95,0.00,N/A,US
172.67.137.133,4,4,0.00,1.95,0.00,N/A,US
104.24.164.121,4,4,0.00,1.95,0.00,N/A,US
172.67.90.186,4,4,0.00,1.95,0.00,N/A,US
172.67.241.182,4,4,0.00,1.96,0.00,N/A,US
172.65.25.54,4,4,0.00,1.96,0.00,N/A,US
104.27.192.48,4,4,0.00,1.96,0.00,N/A,US
172.67.167.195,4,4,0.00,1.96,0.00,N/A,US
104.27.19.239,4,4,0.00,1.96,0.00,N/A,US
104.25.124.247,4,4,0.00,1.96,0.00,N/A,US
104.25.183.171,4,4,0.00,1.96,0.00,N/A,US
104.27.56.216,4,4,0.00,1.96,0.00,N/A,US
104.27.60.12,4,4,0.00,1.96,0.00,N/A,US
104.25.190.149,4,4,0.00,1.96,0.00,N/A,US
172.64.189.173,4,4,0.00,1.96,0.00,N/A,US
104.27.85.3,4,4,0.00,1.97,0.00,N/A,US
104.24.66.127,4,4,0.00,1.97,0.00,N/A,US
104.27.7.188,4,4,0.00,1.97,0.00,N/A,US
172.67.193.111,4,4,0.00,1.97,0.00,N/A,US
104.27.16.14,4,4,0.00,1.97,0.00,N/A,US
104.24.0.74,4,4,0.00,1.97,0.00,N/A,US
104.24.168.19,4,4,0.00,1.97,0.00,N/A,US
104.25.170.4,4,4,0.00,1.97,0.00,N/A,US
172.67.68.136,4,4,0.00,1.97,0.00,N/A,US
104.25.37.221,4,4,0.00,1.97,0.00,N/A,US
172.67.206.194,4,4,0.00,1.97,0.00,N/A,US
104.24.19.50,4,4,0.00,1.98,0.00,N/A,US
172.64.86.118,4,4,0.00,1.98,0.00,N/A,US
104.24.11.41,4,4,0.00,1.98,0.00,N/A,US
104.24.28.83,4,4,0.00,1.98,0.00,N/A,US
172.65.39.251,4,4,0.00,1.98,0.00,N/A,US
104.25.142.38,4,4,0.00,1.98,0.00,N/A,US
104.27.205.155,4,4,0.00,1.98,0.00,N/A,US
172.67.141.37,4,4,0.00,1.99,0.00,N/A,US
172.67.128.245,4,4,0.00,1.99,0.00,N/A,US
104.24.49.44,4,4,0.00,1.99,0.00,N/A,US
104.24.7.26,4,4,0.00,1.99,0.00,N/A,US
172.67.223.125,4,4,0.00,1.99,0.00,N/A,US
104.25.60.182,4,4,0.00,1.99,0.00,N/A,US
172.65.55.159,4,4,0.00,1.99,0.00,N/A,US
172.67.202.212,4,4,0.00,1.99,0.00,N/A,US
172.67.233.154,4,4,0.00,2.00,0.00,N/A,US
104.25.85.137,4,4,0.00,2.00,0.00,N/A,US
104.24.17.196,4,4,0.00,2.00,0.00,N/A,US
104.25.175.28,4,4,0.00,2.00,0.00,N/A,US
104.24.14.142,4,4,0.00,2.00,0.00,N/A,US
172.67.156.219,4,4,0.00,2.00,0.00,N/A,US
172.67.219.117,4,4,0.00,2.00,0.00,N/A,US
104.25.151.64,4,4,0.00,2.00,0.00,N/A,US
172.64.76.115,4,4,0.00,2.00,0.00,N/A,US
172.67.160.205,4,4,0.00,2.01,0.00,N/A,US
104.24.240.59,4,4,0.00,2.01,0.00,N/A,US
104.24.149.71,4,4,0.00,2.01,0.00,N/A,US
104.24.196.198,4,4,0.00,2.01,0.00,N/A,US
104.24.41.132,4,4,0.00,2.01,0.00,N/A,US
172.65.32.84,4,4,0.00,2.01,0.00,N/A,US
104.27.116.244,4,4,0.00,2.01,0.00,N/A,US
172.64.91.25,4,4,0.00,2.01,0.00,N/A,US
172.64.95.98,4,4,0.00,2.01,0.00,N/A,US
172.67.234.65,4,4,0.00,2.01,0.00,N/A,US
104.25.44.138,4,4,0.00,2.02,0.00,N/A,US
104.24.242.75,4,4,0.00,2.02,0.00,N/A,US
104.24.29.0,4,4,0.00,2.02,0.00,N/A,US
172.67.143.17,4,4,0.00,2.02,0.00,N/A,US
172.67.67.205,4,4,0.00,2.02,0.00,N/A,US
104.25.184.203,4,4,0.00,2.02,0.00,N/A,US
172.67.255.0,4,4,0.00,2.02,0.00,N/A,US
104.26.9.23,4,4,0.00,2.02,0.00,N/A,US
104.25.192.252,4,4,0.00,2.03,0.00,N/A,US
104.27.6.59,4,4,0.00,2.03,0.00,N/A,US
172.64.87.187,4,4,0.00,2.03,0.00,N/A,US
172.67.229.73,4,4,0.00,2.03,0.00,N/A,US
104.27.17.3,4,4,0.00,2.03,0.00,N/A,US
104.24.26.169,4,4,0.00,2.03,0.00,N/A,US
104.27.195.99,4,4,0.00,2.04,0.00,N/A,US
104.24.71.124,4,4,0.00,2.04,0.00,N/A,US
104.27.97.164,4,4,0.00,2.04,0.00,N/A,US
104.25.254.105,4,4,0.00,2.04,0.00,N/A,US
104.24.3.10,4,4,0.00,2.04,0.00,N/A,US
172.66.42.1,4,4,0.00,2.04,0.00,N/A,US
104.24.191.24,4,4,0.00,2.04,0.00,N/A,US
104.25.27.145,4,4,0.00,2.04,0.00,N/A,US
104.25.135.133,4,4,0.00,2.05,0.00,N/A,US
104.26.14.71,4,4,0.00,2.05,0.00,N/A,US
104.24.136.92,4,4,0.00,2.05,0.00,N/A,US
172.67.207.105,4,4,0.00,2.05,0.00,N/A,US
172.67.235.43,4,4,0.00,2.05,0.00,N/A,US
172.67.186.90,4,4,0.00,2.05,0.00,N/A,US
172.67.212.85,4,4,0.00,2.05,0.00,N/A,US
104.27.106.69,4,4,0.00,2.06,0.00,N/A,US
104.27.34.151,4,4,0.00,2.06,0.00,N/A,US
172.64.100.222,4,4,0.00,2.06,0.00,N/A,US
172.67.87.172,4,4,0.00,2.06,0.00,N/A,US
104.24.216.168,4,4,0.00,2.06,0.00,N/A,US
104.24.220.17,4,4,0.00,2.06,0.00,N/A,US
104.24.21.125,4,4,0.00,2.06,0.00,N/A,US
172.67.185.30,4,4,0.00,2.07,0.00,N/A,US
172.67.251.117,4,4,0.00,2.07,0.00,N/A,US
104.24.129.74,4,4,0.00,2.07,0.00,N/A,US
104.25.141.188,4,4,0.00,2.08,0.00,N/A,US
104.24.190.188,4,4,0.00,2.08,0.00,N/A,US
172.67.232.89,4,4,0.00,2.09,0.00,N/A,US
104.24.55.14,4,4,0.00,2.09,0.00,N/A,US
172.64.85.69,4,4,0.00,2.09,0.00,N/A,US
104.24.254.134,4,4,0.00,2.09,0.00,N/A,US
104.25.138.233,4,4,0.00,2.09,0.00,N/A,US
104.27.2.4,4,4,0.00,2.10,0.00,N/A,US
172.64.94.77,4,4,0.00,2.10,0.00,N/A,US
104.27.113.245,4,4,0.00,2.10,0.00,N/A,US
104.27.25.168,4,4,0.00,2.10,0.00,N/A,US
172.64.148.82,4,4,0.00,2.10,0.00,N/A,US
104.27.3.226,4,4,0.00,2.11,0.00,N/A,US
172.64.88.197,4,4,0.00,2.11,0.00,N/A,US
104.27.50.168,4,4,0.00,2.11,0.00,N/A,US
172.65.53.84,4,4,0.00,2.11,0.00,N/A,US
104.25.16.120,4,4,0.00,2.11,0.00,N/A,US
104.27.13.173,4,4,0.00,2.12,0.00,N/A,US
172.65.63.129,4,4,0.00,2.12,0.00,N/A,US
172.64.96.23,4,4,0.00,2.12,0.00,N/A,US
104.24.34.194,4,4,0.00,2.12,0.00,N/A,US
104.27.1.183,4,4,0.00,2.13,0.00,N/A,US
172.64.90.122,4,4,0.00,2.13,0.00,N/A,US
104.25.74.77,4,4,0.00,2.14,0.00,N/A,US
104.25.9.104,4,4,0.00,2.14,0.00,N/A,US
104.27.9.215,4,4,0.00,2.14,0.00,N/A,US
104.24.37.129,4,4,0.00,2.15,0.00,N/A,US
104.24.16.252,4,4,0.00,2.15,0.00,N/A,US
104.24.33.218,4,4,0.00,2.16,0.00,N/A,US
104.19.197.158,4,4,0.00,2.16,0.00,N/A,US
172.65.40.252,4,4,0.00,2.16,0.00,N/A,US
104.27.27.244,4,4,0.00,2.16,0.00,N/A,US
104.24.193.23,4,4,0.00,2.16,0.00,N/A,US
172.67.199.33,4,4,0.00,2.17,0.00,N/A,US
104.24.131.187,4,4,0.00,2.17,0.00,N/A,US
104.24.13.192,4,4,0.00,2.18,0.00,N/A,US
172.65.2.115,4,4,0.00,2.18,0.00,N/A,US
172.67.179.223,4,4,0.00,2.18,0.00,N/A,US
172.65.37.41,4,4,0.00,2.19,0.00,N/A,US
172.65.44.180,4,4,0.00,2.19,0.00,N/A,US
104.27.24.214,4,4,0.00,2.19,0.00,N/A,US
172.65.10.231,4,4,0.00,2.20,0.00,N/A,US
172.65.65.165,4,4,0.00,2.20,0.00,N/A,US
104.27.18.235,4,4,0.00,2.20,0.00,N/A,US
172.67.249.157,4,4,0.00,2.20,0.00,N/A,US
172.65.38.22,4,4,0.00,2.21,0.00,N/A,US
104.24.188.131,4,4,0.00,2.22,0.00,N/A,US
104.19.252.55,4,4,0.00,2.22,0.00,N/A,US
172.65.89.100,4,4,0.00,2.22,0.00,N/A,US
104.24.1.188,4,4,0.00,2.23,0.00,N/A,US
172.65.230.83,4,4,0.00,2.24,0.00,N/A,US
172.65.30.34,4,4,0.00,2.24,0.00,N/A,US
104.24.23.238,4,4,0.00,2.24,0.00,N/A,US
172.67.239.242,4,4,0.00,2.24,0.00,N/A,US
104.26.12.252,4,4,0.00,2.24,0.00,N/A,US
172.64.72.180,4,4,0.00,2.25,0.00,N/A,US
172.65.252.234,4,4,0.00,2.25,0.00,N/A,US
172.65.88.94,4,4,0.00,2.26,0.00,N/A,US
172.65.42.198,4,4,0.00,2.26,0.00,N/A,US
104.24.5.139,4,4,0.00,2.26,0.00,N/A,US
104.27.14.177,4,4,0.00,2.26,0.00,N/A,US
104.27.68.199,4,4,0.00,2.26,0.00,N/A,US
172.65.41.31,4,4,0.00,2.27,0.00,N/A,US
172.65.0.55,4,4,0.00,2.27,0.00,N/A,US
104.25.155.21,4,4,0.00,2.27,0.00,N/A,US
172.65.144.82,4,4,0.00,2.27,0.00,N/A,US
104.24.15.70,4,4,0.00,2.29,0.00,N/A,US
172.65.82.84,4,4,0.00,2.29,0.00,N/A,US
172.64.89.125,4,4,0.00,2.29,0.00,N/A,US
172.65.60.141,4,4,0.00,2.30,0.00,N/A,US
104.24.25.203,4,4,0.00,2.30,0.00,N/A,US
104.26.11.27,4,4,0.00,2.30,0.00,N/A,US
172.65.72.99,4,4,0.00,2.31,0.00,N/A,US
172.65.43.50,4,4,0.00,2.32,0.00,N/A,US
104.25.36.124,4,4,0.00,2.32,0.00,N/A,US
172.64.50.36,4,4,0.00,3.41,0.00,N/A,US
172.64.93.164,4,4,0.00,2.32,0.00,N/A,US
172.67.121.101,4,4,0.00,2.34,0.00,N/A,US
172.67.252.163,4,4,0.00,2.34,0.00,N/A,US
172.67.225.167,4,4,0.00,2.35,0.00,N/A,US
172.67.254.232,4,4,0.00,2.35,0.00,N/A,US
104.24.189.122,4,4,0.00,2.35,0.00,N/A,US
172.65.61.60,4,4,0.00,2.36,0.00,N/A,US
104.24.10.217,4,4,0.00,2.36,0.00,N/A,US
172.65.12.81,4,4,0.00,2.36,0.00,N/A,US
172.65.33.136,4,4,0.00,2.37,0.00,N/A,US
172.64.84.206,4,4,0.00,2.37,0.00,N/A,US
104.27.102.144,4,4,0.00,2.38,0.00,N/A,US
172.65.59.246,4,4,0.00,2.39,0.00,N/A,US
104.24.181.91,4,4,0.00,2.41,0.00,N/A,US
172.65.56.169,4,4,0.00,2.41,0.00,N/A,US
104.24.24.64,4,4,0.00,2.41,0.00,N/A,US
172.65.49.197,4,4,0.00,2.42,0.00,N/A,US
104.27.47.251,4,4,0.00,2.42,0.00,N/A,US
172.67.253.242,4,4,0.00,2.43,0.00,N/A,US
104.24.42.107,4,4,0.00,2.43,0.00,N/A,US
172.65.246.143,4,4,0.00,2.44,0.00,N/A,US
172.64.187.47,4,4,0.00,2.44,0.00,N/A,US
104.16.125.194,4,4,0.00,2.44,0.00,N/A,US
172.67.154.227,4,4,0.00,2.44,0.00,N/A,US
172.66.41.78,4,4,0.00,2.45,0.00,N/A,US
172.66.43.145,4,4,0.00,2.45,0.00,N/A,US
104.24.194.73,4,4,0.00,2.46,0.00,N/A,US
172.64.42.56,4,4,0.00,2.47,0.00,N/A,US
172.64.185.36,4,4,0.00,2.48,0.00,N/A,US
104.25.202.37,4,4,0.00,2.48,0.00,N/A,US
172.65.74.139,4,4,0.00,2.48,0.00,N/A,US
172.65.36.63,4,4,0.00,2.48,0.00,N/A,US
172.65.90.75,4,4,0.00,2.49,0.00,N/A,US
172.67.174.230,4,4,0.00,2.50,0.00,N/A,US
172.65.255.102,4,4,0.00,2.50,0.00,N/A,US
104.24.185.125,4,4,0.00,2.52,0.00,N/A,US
172.64.151.237,4,4,0.00,2.52,0.00,N/A,US
172.65.224.104,4,4,0.00,2.52,0.00,N/A,US
104.24.145.84,4,4,0.00,2.52,0.00,N/A,US
104.25.107.245,4,4,0.00,2.52,0.00,N/A,US
172.66.3.135,4,4,0.00,2.52,0.00,N/A,US
104.19.45.212,4,4,0.00,2.54,0.00,N/A,US
104.17.243.248,4,4,0.00,2.54,0.00,N/A,US
104.24.6.40,4,4,0.00,2.54,0.00,N/A,US
172.64.145.83,4,4,0.00,2.55,0.00,N/A,US
104.26.13.158,4,4,0.00,2.56,0.00,N/A,US
172.65.254.201,4,4,0.00,2.57,0.00,N/A,US
104.19.143.10,4,4,0.00,2.57,0.00,N/A,US
172.67.191.82,4,4,0.00,2.58,0.00,N/A,US
172.67.95.247,4,4,0.00,2.59,0.00,N/A,US
172.67.149.98,4,4,0.00,2.62,0.00,N/A,US
172.65.77.131,4,4,0.00,2.62,0.00,N/A,US
104.18.177.178,4,4,0.00,2.63,0.00,N/A,US
